property_name,property_url,Price_pkr,review_score,review_count,address,distance_from_center_km,property_type,bed_type,breakfast_included,free_cancellation,reserve_without_payment,image,stars,city
Brookside Pines,https://www.booking.com/hotel/pk/brookside-pines-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=76&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=1686727701_440298919_2_2_0&highlighted_blocks=1686727701_440298919_2_2_0&matching_block_id=1686727701_440298919_2_2_0&sr_pri_blocks=1686727701_440298919_2_2_0__1137028&from=searchresults,11370,,,Murree,10.7,Two-Bedroom Villa,"4 beds (2 extra-large doubles, 2 sofa beds)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/893870780.webp?k=c5306edd126dea7edca7423717e144bc2adf720f1be6ea525d7b2ec064a64d33&o=,4,Murree
Mughal E Azam Hotel,https://www.booking.com/hotel/pk/mughal-e-azam-murree3.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=77&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=1648526604_436950915_2_0_0&highlighted_blocks=1648526604_436950915_2_0_0&matching_block_id=1648526604_436950915_2_0_0&sr_pri_blocks=1648526604_436950915_2_0_0__799900&from=searchresults,7999,,,Murree,450.0,Twin Room with Terrace,"2 beds (1 double, 1 futon)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/876947728.webp?k=2faf315a586390f24f1b19b0d6ba7c1e91d6c15e365c1819d0913ec0968efede&o=,4,Murree
Roof Top Resort,https://www.booking.com/hotel/pk/roof-top-resort.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=78&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=706197803_395468204_4_1_0&highlighted_blocks=706197803_395468204_4_1_0&matching_block_id=706197803_395468204_4_1_0&sr_pri_blocks=706197803_395468204_4_1_0__2115000&from=searchresults,21150,9.5,94.0,Murree,2.2,Two-Bedroom House,"3 beds (1 double, 1 extra-large double, 1 sofa bed)",1,0,0,https://cf.bstatic.com/xdata/images/hotel/square240/520240276.webp?k=a08b914fc40dd774cef0bf253e3b4cf8a33b6782abfe167c2ac759e1a24fd88f&o=,9,Murree
Swiss suites Bhurban,https://www.booking.com/hotel/pk/2-bed-cozy-apartment.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=79&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=1680594101_439817607_6_0_0&highlighted_blocks=1680594101_439817607_6_0_0&matching_block_id=1680594101_439817607_6_0_0&sr_pri_blocks=1680594101_439817607_6_0_0__1232500&from=searchresults,12325,10,1.0,Murree,6.4,Two-Bedroom Apartment,1 extra-large double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/891224101.webp?k=2a3fd0ddc374a287cef88dff994c448c5eacaae0971a7889adb36796e5a0a993&o=,4,Murree
Shagufta Hotel Murree,https://www.booking.com/hotel/pk/shagufta-murree1.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=80&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=839670307_367318323_0_0_0&highlighted_blocks=839670307_367318323_0_0_0&matching_block_id=839670307_367318323_0_0_0&sr_pri_blocks=839670307_367318323_0_0_0__700000&from=searchresults,7000,5.2,19.0,Murree,5.3,Budget Double Room,1 large double bed,0,0,0,https://cf.bstatic.com/xdata/images/hotel/square240/544353507.webp?k=81e3e9097177692097fc91427dd7a2e43d4e3c4eb61c55261ae9df7edd0a5747&o=,8,Murree
Ortus - Murree Hills,https://www.booking.com/hotel/pk/ortus-murree-apartments.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=81&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=716032002_358315964_8_0_0&highlighted_blocks=716032002_358315964_8_0_0&matching_block_id=716032002_358315964_8_0_0&sr_pri_blocks=716032002_358315964_8_0_0__3500000&from=searchresults,35000,7.8,45.0,Murree,0.9,Deluxe Apartment,"6 beds (2 singles, 1 extra-large double, 1 large double, 2 futons)",0,1,0,https://cf.bstatic.com/xdata/images/hotel/square240/780610248.webp?k=3d092107e851178e0dc79608c9c376c837e9a107d35c6effdac5074c6eee0e6b&o=,12,Murree
Kanva Retreats Luxury Cottages,https://www.booking.com/hotel/pk/kanva-retreats-luxury-cottages.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=82&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=1590115101_430309219_6_0_0&highlighted_blocks=1590115101_430309219_6_0_0&matching_block_id=1590115101_430309219_6_0_0&sr_pri_blocks=1590115101_430309219_6_0_0__3500000&from=searchresults,35000,,,Murree,4.5,Deluxe Villa,"4 beds (2 singles, 2 extra-large doubles)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/837172192.webp?k=44f361e290226d65cab135b0bda58b72197d987e3441c0bddebac06c0abb6f71&o=,4,Murree
BRIGHTLANDS HOTEL,https://www.booking.com/hotel/pk/brightlands.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=83&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=507755101_177550040_0_2_0&highlighted_blocks=507755101_177550040_0_2_0&matching_block_id=507755101_177550040_0_2_0&sr_pri_blocks=507755101_177550040_0_2_0__1200000&from=searchresults,12000,9.1,15.0,Murree,30.0,Budget Double Room,1 large double bed,0,1,0,https://cf.bstatic.com/xdata/images/hotel/square240/198889393.webp?k=278ae1c585b62fa55574d65a1520e21edf960b4f8302a098860113318d8b0830&o=,9,Murree
LMY Boutique Prestige Hotel Apartments - Murree Monal Expressway,https://www.booking.com/hotel/pk/hdusuzj.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=84&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=1673805301_439154216_2_1_0&highlighted_blocks=1673805301_439154216_2_1_0&matching_block_id=1673805301_439154216_2_1_0&sr_pri_blocks=1673805301_439154216_2_1_0__2040000&from=searchresults,20400,1.0,1.0,Murree,2.3,Deluxe King Studio,1 double bed,1,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/887541586.webp?k=67abda35f2817d42a4f820f2d7bd2bef545ddddfc3137a0c7086d5309527e037&o=,15,Murree
Luxury and Comfortable Apartments Flor Families near Mall Road Murree,https://www.booking.com/hotel/pk/1-bedroom-apartment-murree6.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=85&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=1685186701_440149912_3_0_0&highlighted_blocks=1685186701_440149912_3_0_0&matching_block_id=1685186701_440149912_3_0_0&sr_pri_blocks=1685186701_440149912_3_0_0__1700000&from=searchresults,17000,10,1.0,Murree,300.0,One-Bedroom Apartment,1 double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/900195623.webp?k=de45df5c3e40b8dee220e77f3ea343d9864c15b1a5645e2108c3ce890ab634fd&o=,4,Murree
Ultra Luxury Boutique Apartment - Murree,https://www.booking.com/hotel/pk/ultra-luxury-boutique-apartment-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=86&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=1623045601_433070330_5_0_0&highlighted_blocks=1623045601_433070330_5_0_0&matching_block_id=1623045601_433070330_5_0_0&sr_pri_blocks=1623045601_433070330_5_0_0__4999900&from=searchresults,49999,,,Murree,1.4,Three-Bedroom Deluxe Apartment,"3 beds (1 single, 2 large doubles)",0,0,1,https://cf.bstatic.com/xdata/images/hotel/square240/857377582.webp?k=e560ebe90a400a429782d7e4be6171d5d80231b2117f6ef78d0abc3cb673bdff&o=,11,Murree
Mushkpuri hights,https://www.booking.com/hotel/pk/mushkpuri-hights.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=87&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=1667602401_438581846_5_0_0&highlighted_blocks=1667602401_438581846_5_0_0&matching_block_id=1667602401_438581846_5_0_0&sr_pri_blocks=1667602401_438581846_5_0_0__1020000&from=searchresults,10200,9.7,3.0,Murree,7.1,Two-Bedroom Apartment,"3 beds (2 extra-large doubles, 1 sofa bed)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/883329998.webp?k=eb68ecf459bfaf073ea39d4675c7081c8ae818b1720aa48be00688d72421c742&o=,5,Murree
The Masken Murree,https://www.booking.com/hotel/pk/the-masken-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=88&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=1476441102_419086285_0_0_0&highlighted_blocks=1476441102_419086285_0_0_0&matching_block_id=1476441102_419086285_0_0_0&sr_pri_blocks=1476441102_419086285_0_0_0__1009800&from=searchresults,10098,9.7,3.0,Murree,2.5,Double Room with Mountain View,1 double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/731777448.webp?k=7f0982de42f5f2fae1bffa7e86fef687e69fc85657c2ba0f7c69440a1201fd40&o=,4,Murree
Hotel City Top In Murree,https://www.booking.com/hotel/pk/city-top-in-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=89&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=1692241801_440881373_4_1_0&highlighted_blocks=1692241801_440881373_4_1_0&matching_block_id=1692241801_440881373_4_1_0&sr_pri_blocks=1692241801_440881373_4_1_0__1275000&from=searchresults,12750,,,Murree,350.0,Double Room,2 double beds,1,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/897639162.webp?k=18e9a9ebb2c9e91f67ff0e18ec7455299e06300feeda98bee926a5d0e5443881&o=,10,Murree
Nice Guest House GPO Murree,https://www.booking.com/hotel/pk/nice-guest-house-gpo-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=90&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=1657945504_437675897_3_0_0&highlighted_blocks=1657945504_437675897_3_0_0&matching_block_id=1657945504_437675897_3_0_0&sr_pri_blocks=1657945504_437675897_3_0_0__759905&from=searchresults,7599,,,Murree,0.6,Twin Room with View,"2 beds (1 double, 1 futon)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/878507148.webp?k=19a4b3ed4c23039f61190dca24486aa86dd9c9c2caaab22a5b6952e53716c08a&o=,4,Murree
ZAR Luxury Suites,https://www.booking.com/hotel/pk/luxury-suites-by-zar.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=91&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=1692801401_440937362_3_1_0&highlighted_blocks=1692801401_440937362_3_1_0&matching_block_id=1692801401_440937362_3_1_0&sr_pri_blocks=1692801401_440937362_3_1_0__2000000&from=searchresults,20000,,,Murree,1.1,One-Bedroom Apartment,"2 beds (1 double, 1 sofa bed)",1,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/898030552.webp?k=d8a2403ce4bd8ebb209919579edbab062dd0ddbbd1094b533770fe53a2df6171&o=,4,Murree
The Elysian Villa,https://www.booking.com/hotel/pk/the-elysian-villa.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=92&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=1680683701_439825797_8_0_0&highlighted_blocks=1680683701_439825797_8_0_0&matching_block_id=1680683701_439825797_8_0_0&sr_pri_blocks=1680683701_439825797_8_0_0__2856000&from=searchresults,28560,,,Murree,6.2,Villa,"5 beds (2 singles, 3 extra-large doubles)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/891261684.webp?k=9a9aa28d7741ee639aaccd5390aae2153d6699710eee86d0c42d966f9cae8428&o=,6,Murree
Cecil homes hotel,https://www.booking.com/hotel/pk/cecil-homes-murree1.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=93&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=1612780001_432179033_2_2_0&highlighted_blocks=1612780001_432179033_2_2_0&matching_block_id=1612780001_432179033_2_2_0&sr_pri_blocks=1612780001_432179033_2_2_0__900000&from=searchresults,9000,4.5,2.0,Murree,150.0,Double Room,5 double beds,0,0,0,https://cf.bstatic.com/xdata/images/hotel/square240/848419922.webp?k=1d72fe2c1376c352e8d12625080cc52fb86a14564ec15dd9fed62baf750c5c57&o=,6,Murree
Luxury 2 BD APT Central Murree Near GPO Chowk,https://www.booking.com/hotel/pk/luxury-2-bd-apt-central-murree-near-gpo-chowk.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=94&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=1686312501_440272816_6_0_0&highlighted_blocks=1686312501_440272816_6_0_0&matching_block_id=1686312501_440272816_6_0_0&sr_pri_blocks=1686312501_440272816_6_0_0__1530000&from=searchresults,15300,,,Murree,1.0,Two-Bedroom Apartment,"3 beds (1 single, 2 doubles)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/901716418.webp?k=65c9a9d2e2a22123c74c8f73bd6f13706447294d1642a2305cde7220fbf9c912&o=,4,Murree
1 Bed Apartment in Murree,https://www.booking.com/hotel/pk/1-bed-apartment-in-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=95&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=1685679101_440195870_3_0_0&highlighted_blocks=1685679101_440195870_3_0_0&matching_block_id=1685679101_440195870_3_0_0&sr_pri_blocks=1685679101_440195870_3_0_0__1190000&from=searchresults,11900,,,Murree,2.3,One-Bedroom Apartment,1 double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/893137892.webp?k=64751b9437191ade2ad8633a0dc4ef9eff52d405986db17cd65b9f6becaf6d79&o=,4,Murree
WoodBerry Hotel Murree,https://www.booking.com/hotel/pk/woodberry-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=96&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=1682296501_439960051_3_0_0&highlighted_blocks=1682296501_439960051_3_0_0&matching_block_id=1682296501_439960051_3_0_0&sr_pri_blocks=1682296501_439960051_3_0_0__900000&from=searchresults,9000,,,Murree,0.6,Double Room,"2 beds (1 double, 1 futon)",0,0,0,https://cf.bstatic.com/xdata/images/hotel/square240/891957457.webp?k=aca69d68eb26e5de78b9d77c1cd6f3dd398a1a70cc6d40371ebbee7a4820f2a6&o=,8,Murree
Aloche Apartments,https://www.booking.com/hotel/pk/aloche-apartments.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=97&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=691909202_285095190_2_0_0&highlighted_blocks=691909202_285095190_2_0_0&matching_block_id=691909202_285095190_2_0_0&sr_pri_blocks=691909202_285095190_2_0_0__1285200&from=searchresults,12852,7.6,26.0,Murree,3.1,Apartment with Mountain View,"9 beds (2 extra-large doubles, 7 sofa beds)",0,0,0,https://cf.bstatic.com/xdata/images/hotel/square240/875241177.webp?k=4758c346acb53c7401c13164b67d129e541692f02cf76d3914d36bc6304963c2&o=,8,Murree
Go Glam Hotels Murree,https://www.booking.com/hotel/pk/go-glam-hotels-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=98&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=1637417402_439768204_0_0_0_1424809&highlighted_blocks=1637417402_439768204_0_0_0_1424809&matching_block_id=1637417402_439768204_0_0_0_1424809&sr_pri_blocks=1637417402_439768204_0_0_0_1424809_1500000&from=searchresults,15000,6.4,5.0,Murree,250.0,Studio with Mountain View,"3 beds (1 double, 2 sofa beds)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/865470393.webp?k=66ea329d5daf9c646961f3be0ead4ac3131246d73e6a69693ff25c4126bb96a9&o=,4,Murree
Deluxe Room 1-The Cliff House,https://www.booking.com/hotel/pk/the-cliff-house.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=99&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760280&all_sr_blocks=1686062701_440222117_2_2_0&highlighted_blocks=1686062701_440222117_2_2_0&matching_block_id=1686062701_440222117_2_2_0&sr_pri_blocks=1686062701_440222117_2_2_0__680000&from=searchresults,6800,,,Murree,2.2,Deluxe Room,1 double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/893530458.webp?k=b0bf2b376de284fff0deaec9b645656bbed766a8566c0913aa8428440a9fcc2c&o=,4,Murree
